2019-04-13 22:09:50,602 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2020-01-02 22:03:20,309 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/org/ow2/asm/asm/6.0/asm-6.0.pom
2020-01-02 22:03:20,334 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/ow2/asm/asm/6.0/asm-6.0.pom
2020-01-02 22:03:20,368 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/ow2/asm/asm/6.0/asm-6.0.pom
2020-01-02 22:03:20,450 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/org/ow2/asm/asm-parent/6.0/asm-parent-6.0.pom
2020-01-02 22:03:20,524 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/org/ow2/asm/asm-parent/6.0/asm-parent-6.0.pom
2020-01-02 22:03:20,557 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/ow2/asm/asm-parent/6.0/asm-parent-6.0.pom
2020-01-02 22:03:20,600 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/ow2/asm/asm-parent/6.0/asm-parent-6.0.pom
2020-01-02 22:03:20,679 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/org/ow2/ow2/1.3/ow2-1.3.pom
2020-01-02 22:03:20,750 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/org/ow2/ow2/1.3/ow2-1.3.pom
2020-01-02 22:03:20,783 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/ow2/ow2/1.3/ow2-1.3.pom
2020-01-02 22:03:20,832 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/ow2/ow2/1.3/ow2-1.3.pom
2020-01-02 22:03:20,913 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/org/apache/ant/ant/1.9.6/ant-1.9.6.pom
2020-01-02 22:03:20,985 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/org/apache/ant/ant/1.9.6/ant-1.9.6.pom
2020-01-02 22:03:21,012 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/ant/ant/1.9.6/ant-1.9.6.pom
2020-01-02 22:03:21,047 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/ant/ant/1.9.6/ant-1.9.6.pom
2020-01-02 22:03:21,129 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/org/apache/ant/ant-parent/1.9.6/ant-parent-1.9.6.pom
2020-01-02 22:03:21,202 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/org/apache/ant/ant-parent/1.9.6/ant-parent-1.9.6.pom
2020-01-02 22:03:21,226 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/ant/ant-parent/1.9.6/ant-parent-1.9.6.pom
2020-01-02 22:03:21,267 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/ant/ant-parent/1.9.6/ant-parent-1.9.6.pom
2020-01-02 22:03:21,348 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/org/apache/ant/ant-launcher/1.9.6/ant-launcher-1.9.6.pom
2020-01-02 22:03:21,420 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/org/apache/ant/ant-launcher/1.9.6/ant-launcher-1.9.6.pom
2020-01-02 22:03:21,449 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/ant/ant-launcher/1.9.6/ant-launcher-1.9.6.pom
2020-01-02 22:03:21,494 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/ant/ant-launcher/1.9.6/ant-launcher-1.9.6.pom
2020-01-02 22:03:21,755 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/org/apache/commons/commons-lang3/3.7/commons-lang3-3.7.pom
2020-01-02 22:03:21,832 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/org/apache/commons/commons-lang3/3.7/commons-lang3-3.7.pom
2020-01-02 22:03:21,860 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-lang3/3.7/commons-lang3-3.7.pom
2020-01-02 22:03:21,904 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-lang3/3.7/commons-lang3-3.7.pom
2020-01-02 22:03:22,023 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/org/springframework/spring-context/5.0.5.RELEASE/spring-context-5.0.5.RELEASE.pom
2020-01-02 22:03:22,095 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/org/springframework/spring-context/5.0.5.RELEASE/spring-context-5.0.5.RELEASE.pom
2020-01-02 22:03:22,120 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-context/5.0.5.RELEASE/spring-context-5.0.5.RELEASE.pom
2020-01-02 22:03:22,152 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-context/5.0.5.RELEASE/spring-context-5.0.5.RELEASE.pom
2020-01-02 22:03:22,230 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/org/springframework/spring-aop/5.0.5.RELEASE/spring-aop-5.0.5.RELEASE.pom
2020-01-02 22:03:22,301 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/org/springframework/spring-aop/5.0.5.RELEASE/spring-aop-5.0.5.RELEASE.pom
2020-01-02 22:03:22,333 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-aop/5.0.5.RELEASE/spring-aop-5.0.5.RELEASE.pom
2020-01-02 22:03:22,368 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-aop/5.0.5.RELEASE/spring-aop-5.0.5.RELEASE.pom
2020-01-02 22:03:22,448 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/org/springframework/spring-beans/5.0.5.RELEASE/spring-beans-5.0.5.RELEASE.pom
2020-01-02 22:03:22,521 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/org/springframework/spring-beans/5.0.5.RELEASE/spring-beans-5.0.5.RELEASE.pom
2020-01-02 22:03:22,546 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-beans/5.0.5.RELEASE/spring-beans-5.0.5.RELEASE.pom
2020-01-02 22:03:22,579 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-beans/5.0.5.RELEASE/spring-beans-5.0.5.RELEASE.pom
2020-01-02 22:03:22,660 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/org/springframework/spring-core/5.0.5.RELEASE/spring-core-5.0.5.RELEASE.pom
2020-01-02 22:03:22,734 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/org/springframework/spring-core/5.0.5.RELEASE/spring-core-5.0.5.RELEASE.pom
2020-01-02 22:03:22,766 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-core/5.0.5.RELEASE/spring-core-5.0.5.RELEASE.pom
2020-01-02 22:03:22,801 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-core/5.0.5.RELEASE/spring-core-5.0.5.RELEASE.pom
2020-01-02 22:03:22,882 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/io/projectreactor/reactor-bom/Bismuth-SR8/reactor-bom-Bismuth-SR8.pom
2020-01-02 22:03:22,953 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/io/projectreactor/reactor-bom/Bismuth-SR8/reactor-bom-Bismuth-SR8.pom
2020-01-02 22:03:22,976 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/projectreactor/reactor-bom/Bismuth-SR8/reactor-bom-Bismuth-SR8.pom
2020-01-02 22:03:23,011 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/projectreactor/reactor-bom/Bismuth-SR8/reactor-bom-Bismuth-SR8.pom
2020-01-02 22:03:23,090 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/io/netty/netty-bom/4.1.22.Final/netty-bom-4.1.22.Final.pom
2020-01-02 22:03:23,164 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/io/netty/netty-bom/4.1.22.Final/netty-bom-4.1.22.Final.pom
2020-01-02 22:03:23,188 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-bom/4.1.22.Final/netty-bom-4.1.22.Final.pom
2020-01-02 22:03:23,224 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-bom/4.1.22.Final/netty-bom-4.1.22.Final.pom
2020-01-02 22:03:23,749 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/org/springframework/spring-jcl/5.0.5.RELEASE/spring-jcl-5.0.5.RELEASE.pom
2020-01-02 22:03:23,823 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/org/springframework/spring-jcl/5.0.5.RELEASE/spring-jcl-5.0.5.RELEASE.pom
2020-01-02 22:03:23,849 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-jcl/5.0.5.RELEASE/spring-jcl-5.0.5.RELEASE.pom
2020-01-02 22:03:23,885 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-jcl/5.0.5.RELEASE/spring-jcl-5.0.5.RELEASE.pom
2020-01-02 22:03:23,965 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/org/springframework/spring-expression/5.0.5.RELEASE/spring-expression-5.0.5.RELEASE.pom
2020-01-02 22:03:24,040 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/org/springframework/spring-expression/5.0.5.RELEASE/spring-expression-5.0.5.RELEASE.pom
2020-01-02 22:03:24,068 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-expression/5.0.5.RELEASE/spring-expression-5.0.5.RELEASE.pom
2020-01-02 22:03:24,101 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-expression/5.0.5.RELEASE/spring-expression-5.0.5.RELEASE.pom
2020-01-02 22:03:24,200 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/org/aspectj/aspectjweaver/1.9.1/aspectjweaver-1.9.1.pom
2020-01-02 22:03:24,272 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/org/aspectj/aspectjweaver/1.9.1/aspectjweaver-1.9.1.pom
2020-01-02 22:03:24,309 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/aspectj/aspectjweaver/1.9.1/aspectjweaver-1.9.1.pom
2020-01-02 22:03:24,349 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/aspectj/aspectjweaver/1.9.1/aspectjweaver-1.9.1.pom
2020-01-02 22:03:24,425 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/org/openpnp/opencv/3.2.0-1/opencv-3.2.0-1.pom
2020-01-02 22:03:24,497 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/org/openpnp/opencv/3.2.0-1/opencv-3.2.0-1.pom
2020-01-02 22:03:24,540 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/openpnp/opencv/3.2.0-1/opencv-3.2.0-1.pom
2020-01-02 22:03:24,584 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/openpnp/opencv/3.2.0-1/opencv-3.2.0-1.pom
2020-01-02 22:03:24,669 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/org/json/json/20160810/json-20160810.pom
2020-01-02 22:03:24,743 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/org/json/json/20160810/json-20160810.pom
2020-01-02 22:03:24,778 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/json/json/20160810/json-20160810.pom
2020-01-02 22:03:24,837 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/json/json/20160810/json-20160810.pom
2020-01-02 22:03:24,969 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.perfectomobile.com/public/repositories/maven/com/perfectomobile/http-client/18.3.0.3/http-client-18.3.0.3.pom
2020-01-02 22:03:25,110 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/com/perfectomobile/http-client/18.3.0.3/http-client-18.3.0.3.pom
2020-01-02 22:03:25,191 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/com/qmetry/qaf/2.1.14/qaf-2.1.14.pom
2020-01-02 22:03:25,263 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/com/qmetry/qaf/2.1.14/qaf-2.1.14.pom
2020-01-02 22:03:25,295 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/qmetry/qaf/2.1.14/qaf-2.1.14.pom
2020-01-02 22:03:25,337 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/qmetry/qaf/2.1.14/qaf-2.1.14.pom
2020-01-02 22:03:25,420 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.perfectomobile.com/public/repositories/maven/org/hamcrest/hamcrest-library/1.3/hamcrest-library-1.3.pom
2020-01-02 22:03:25,494 [Worker-156: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.jboss.org/nexus/content/repositories/thirdparty-releases/org/hamcrest/hamcrest-library/1.3/hamcrest-library-1.3.pom
